SERIALNO,PUMA5,STATE,PERSONS,HINC,HHID,FIRSTPERSONID
7000491976,6103,6,3,219225.77519999997,8522,19703
7000493190,6103,6,3,139544.082,8523,19706
7000493633,300,6,2,62188.123499999994,8524,19709
7000494057,1700,6,2,116337.29444999999,8525,19711
7000495075,6103,6,6,124780.7226,8526,19713
7000495711,300,6,1,111230.79,8527,19719
7000496122,300,6,3,36402.804,8528,19720
7000496188,1700,6,2,10819.7223,8529,19723
7000496567,300,6,5,61278.0534,8530,19725
7000496574,300,6,4,66738.47399999999,8531,19730
7000497538,1700,6,2,70783.23,8532,19734
7000497618,6103,6,2,19212.590999999997,8533,19736
7000497907,300,6,3,57233.297399999996,8534,19738
7000497914,1700,6,3,129432.19199999998,8535,19741
7000498509,6103,6,2,162801.42899999997,8536,19744
7000499055,300,6,5,45200.14829999999,8537,19746
7000499652,1700,6,2,120533.72879999998,8538,19751
7000500063,300,6,2,4044.7559999999994,8539,19753
7000504159,300,6,2,80895.12,8540,19755
7000504354,6103,6,1,101927.85119999999,8541,19757
7000504405,300,6,5,121342.68,8542,19758
7000505904,300,6,4,71491.06229999999,8543,19763
7000505912,1700,6,2,41964.343499999995,8544,19767
7000506460,300,6,3,19030.576979999998,8545,19769
7000507140,6103,6,1,32358.047999999995,8546,19772
7000507872,1700,6,1,110219.601,8547,19773
7000508347,300,6,7,195766.1904,8548,19774
7000508648,1700,6,1,32054.691299999995,8549,19781
7000509121,1700,6,2,121797.71504999998,8550,19782
7000509431,300,6,2,37717.3497,8551,19784
7000512319,300,6,4,120837.08549999999,8552,19786
7000512804,6103,6,2,43784.4837,8553,19790
7000513297,1700,6,1,19010.353199999998,8554,19792
7000514201,300,6,2,23965.179299999996,8555,19793
7000514500,300,6,1,43481.12699999999,8556,19795
7000515961,300,6,2,51065.044499999996,8557,19796
7000516217,1700,6,2,128825.47859999999,8558,19798
7000516682,300,6,2,66738.47399999999,8559,19800
7000516804,300,6,4,148847.0208,8560,19802
7000517047,1700,6,1,3336.9237,8561,19806
7000517299,1700,6,2,77861.55299999999,8562,19807
7000519086,1700,6,2,273021.02999999997,8563,19809
7000519339,1700,6,3,38829.6576,8564,19811
7000519357,300,6,2,20223.78,8565,19814
7000519761,6103,6,1,39638.608799999995,8566,19816
7000519868,300,6,2,52986.30359999999,8567,19817
7000520355,300,6,1,45604.6239,8568,19819
7000522008,6103,6,4,58648.96199999999,8569,19820
7000523188,300,6,1,53593.01699999999,8570,19824
7000523674,1700,6,5,232573.46999999997,8571,19825
7000524157,300,6,2,55817.63279999999,8572,19830
7000524481,300,6,2,45503.505,8573,19832
7000525174,300,6,3,96568.5495,8574,19834
7000525271,6103,6,3,91007.01,8575,19837
7000525621,6103,6,1,707.8322999999999,8576,19840
7000525699,1700,6,3,247741.30499999996,8577,19841
7000525832,300,6,2,40447.56,8578,19844
7000526690,300,6,1,30335.67,8579,19846
7000529612,300,6,3,96568.5495,8580,19847
7000529677,300,6,1,34380.426,8581,19850
7000529792,300,6,1,18201.402,8582,19851
7000530580,1700,6,2,108197.22299999998,8583,19852
7000530652,1700,6,1,20223.78,8584,19854
7000531558,6103,6,2,87973.44299999998,8585,19855
7000532238,300,6,2,751313.4269999999,8586,19857
7000533285,1700,6,3,67446.3063,8587,19859
7000534990,300,6,4,139544.082,8588,19862
7000535331,300,6,1,20223.78,8589,19866
7000536919,1700,6,3,76243.6506,8590,19867
7000537544,1700,6,2,175946.88599999997,8591,19870
7000538448,1700,6,1,9808.5333,8592,19872
7000538449,300,6,2,47525.882999999994,8593,19873
7000539154,6103,6,3,118713.58859999999,8594,19875
7000539375,1700,6,5,46312.45619999999,8595,19878
7000539968,300,6,2,120331.491,8596,19883
7000540442,1700,6,2,21234.968999999997,8597,19885
7000541100,1700,6,4,145611.216,8598,19887
7000541665,300,6,4,216394.44599999997,8599,19891
7000543154,300,6,1,12740.981399999999,8600,19895
7000547031,300,6,2,79074.97979999999,8601,19896
7000547716,300,6,2,94445.0526,8602,19898
7000547852,1700,6,3,278076.975,8603,19900
7000548188,300,6,4,56525.465099999994,8604,19903
7000551913,6103,6,2,166542.8283,8605,19907
7000552696,6103,6,2,65727.28499999999,8606,19909
7000553231,300,6,3,47525.882999999994,8607,19911
7000553614,6103,6,2,424699.37999999995,8608,19914
7000554456,1700,6,5,172407.72449999998,8609,19916
7000554623,300,6,3,100512.18659999999,8610,19921
7000554876,6103,6,2,96062.95499999999,8611,19924
7000555184,1700,6,5,106174.84499999999,8612,19926
7000555278,300,6,2,109208.41199999998,8613,19931
7000555599,1700,6,1,74019.0348,8614,19933
7000556756,300,6,3,79378.33649999999,8615,19934
7000557308,300,6,2,69165.32759999999,8616,19937
7000557374,6103,6,2,516717.57899999997,8617,19939
7000558395,1700,6,2,69266.44649999999,8618,19941
7000559001,300,6,3,135044.29095,8619,19943
7000559363,300,6,2,217405.63499999998,8620,19946
7000560586,300,6,3,0,8621,19948
7000561012,1700,6,2,173014.4379,8622,19951
7000561408,1700,6,2,142072.0545,8623,19953
7000561506,300,6,3,53593.01699999999,8624,19955
7000561638,1700,6,2,246912.13001999998,8625,19958
7000562011,300,6,1,30.335669999999997,8626,19960
7000562027,300,6,4,99794.24240999999,8627,19961
7000562575,300,6,2,44997.9105,8628,19965
7000562950,6103,6,4,116286.73499999999,8629,19967
7000563259,300,6,1,31852.453499999996,8630,19971
7000564057,300,6,5,40144.203299999994,8631,19972
7000564653,1700,6,2,323681.5989,8632,19977
7000565533,300,6,1,80490.64439999999,8633,19979
7000566514,300,6,3,34380.426,8634,19980
7000566613,300,6,5,73210.0836,8635,19983
7000567045,1700,6,3,303356.69999999995,8636,19988
7000567333,6103,6,1,50559.45,8637,19991
7000567611,300,6,2,116084.49719999998,8638,19992
7000567867,6103,6,4,209518.36079999997,8639,19994
7000568134,300,6,2,77760.4341,8640,19998
7000570045,300,6,2,46818.05069999999,8641,20000
7000570089,6103,6,2,92220.4368,8642,20002
7000570342,1700,6,5,197384.09279999998,8643,20004
7000570357,300,6,3,136813.8717,8644,20009
7000570383,300,6,5,143487.7191,8645,20012
7000571469,300,6,1,52723.394459999996,8646,20017
7000572062,6103,6,3,70783.23,8647,20018
7000573340,1700,6,3,178778.21519999998,8648,20021
7000573561,300,6,3,121342.68,8649,20024
7000575735,300,6,2,229539.90299999996,8650,20027
7000576349,300,6,2,50559.45,8651,20029
7000576642,300,6,2,110725.19549999999,8652,20031
7000578750,300,6,1,44896.7916,8653,20033
7000578879,1700,6,4,166846.18499999997,8654,20034
7000579143,300,6,3,151678.34999999998,8655,20038
7000579279,6103,6,5,66738.47399999999,8656,20041
7000580089,6103,6,1,51570.638999999996,8657,20046
7000580146,300,6,1,22448.3958,8658,20047
7000580244,300,6,2,89995.821,8659,20048
7000580419,1700,6,2,58143.36749999999,8660,20050
7000580422,1700,6,4,273021.02999999997,8661,20052
7000580600,1700,6,2,39436.371,8662,20056
7000581787,300,6,2,125387.43599999999,8663,20058
7000582849,1700,6,2,73816.79699999999,8664,20060
7000583528,300,6,2,29324.480999999996,8665,20062
7000583917,1700,6,3,330658.80299999996,8666,20064
7000584839,1700,6,2,90602.53439999999,8667,20067
7000585001,300,6,2,15875.6673,8668,20069
7000585308,300,6,2,44593.43489999999,8669,20071
7000587098,1700,6,3,176958.07499999998,8670,20073
7000587247,1700,6,5,485370.72,8671,20076
7000587537,300,6,6,91613.72339999999,8672,20081
7000587760,300,6,1,82614.14129999999,8673,20087
7000587904,6103,6,2,27908.816399999996,8674,20088
7000588705,1700,6,4,48537.07199999999,8675,20090
7000588900,6103,6,2,70277.63549999999,8676,20094
7000589081,6103,6,3,53694.135899999994,8677,20096
7000589717,300,6,1,38829.6576,8678,20099
7000589797,1700,6,2,86861.13509999998,8679,20100
7000590268,300,6,1,13347.6948,8680,20102
7000590348,300,6,2,71794.419,8681,20103
7000590384,6103,6,3,84939.87599999999,8682,20105
7000590688,1700,6,4,50660.56889999999,8683,20108
7000591328,1700,6,4,162599.19119999997,8684,20112
7000591566,300,6,3,39436.371,8685,20116
7000591657,1700,6,3,179991.642,8686,20119
7000591746,6103,6,2,53593.01699999999,8687,20122
7000591808,300,6,2,24774.130499999996,8688,20124
7000592259,300,6,5,49042.66649999999,8689,20126
7000593578,300,6,1,52581.827999999994,8690,20131
7000593681,6103,6,1,61682.528999999995,8691,20132
7000593729,1700,6,2,185047.58699999997,8692,20133
7000593913,300,6,5,56525.465099999994,8693,20135
7000594695,300,6,1,20830.4934,8694,20140
7000595299,1700,6,3,165531.63929999998,8695,20141
7000595757,1700,6,4,117297.92399999998,8696,20144
7000596081,300,6,6,33126.55164,8697,20148
7000596208,6103,6,1,54604.20599999999,8698,20154
7000596837,300,6,1,24673.011599999998,8699,20155
7000597855,1700,6,1,109349.97845999998,8700,20156
7000598313,6103,6,3,146622.405,8701,20157
7000598404,1700,6,2,128522.12189999998,8702,20160
7000598423,6103,6,1,11123.079,8703,20162
7000598566,6103,6,1,38930.77649999999,8704,20163
7000599710,1700,6,3,143063.01971999998,8705,20164
7000599782,1700,6,2,152689.539,8706,20167
7000601547,6103,6,2,192328.14779999998,8707,20169
7000603910,6103,6,3,110725.19549999999,8708,20171
7000604643,1700,6,1,14257.764899999998,8709,20174
7000605957,300,6,2,67951.90079999999,8710,20175
7000607624,1700,6,4,56019.870599999995,8711,20177
7000609027,300,6,4,55615.395,8712,20181
7000609201,1700,6,1,10111.89,8713,20185
7000609850,6103,6,1,32054.691299999995,8714,20186
7000611302,1700,6,1,50559.45,8715,20187
7000612411,300,6,1,104172.69077999999,8716,20188
7000613341,1700,6,2,11729.792399999998,8717,20189
7000613563,1700,6,1,116893.4484,8718,20191
7000614706,1700,6,1,12134.267999999998,8719,20192
7000616003,1700,6,1,47525.882999999994,8720,20193
7000616910,6103,6,1,78872.742,8721,20194
7000618033,300,6,2,77760.4341,8722,20195
7000618287,1700,6,1,16987.975199999997,8723,20197
7000618385,1700,6,4,59862.38879999999,8724,20198
7000618389,300,6,2,9707.4144,8725,20202
7000619805,300,6,2,40447.56,8726,20204
7000620225,1700,6,3,311142.8553,8727,20206
7000620754,300,6,2,95051.76599999999,8728,20209
7000621933,1700,6,3,173115.5568,8729,20211
7000622027,6103,6,2,80895.12,8730,20214
7000622637,300,6,1,207597.10169999997,8731,20216
7000624393,300,6,2,37413.992999999995,8732,20217
7000624459,6103,6,2,103242.39689999999,8733,20219
7000624536,300,6,1,8595.1065,8734,20221
7000625060,300,6,1,42065.4624,8735,20222
7000626329,6103,6,2,75181.90215,8736,20223
7000627212,300,6,2,118309.11299999998,8737,20225
7000627914,300,6,2,62087.00459999999,8738,20227
7000628149,300,6,2,87872.3241,8739,20229
7000628685,300,6,2,68053.01969999999,8740,20231
7000628861,1700,6,1,20729.374499999998,8741,20233
7000630464,6103,6,1,181002.83099999998,8742,20234
7000630499,6103,6,4,406497.97799999994,8743,20235
7000630621,1700,6,2,107994.9852,8744,20239
7000632102,1700,6,4,76850.36399999999,8745,20241
7000632351,1700,6,2,182519.61449999997,8746,20245
7000633282,300,6,1,20931.612299999997,8747,20247
7000633938,1700,6,2,59660.15099999999,8748,20248
7000635013,1700,6,1,45503.505,8749,20250
7000635265,1700,6,2,68861.97089999999,8750,20251
7000635597,1700,6,2,126004.26128999998,8751,20253
7000636525,300,6,2,16684.618499999997,8752,20255
7000636831,300,6,1,13246.575899999998,8753,20257
7000637529,1700,6,4,131454.56999999998,8754,20258
7000637830,300,6,2,23257.346999999998,8755,20262
7000639200,6103,6,1,591545.565,8756,20264
7000639671,1700,6,2,550794.6482999999,8757,20265
7000640176,300,6,1,910.0700999999999,8758,20267
7000641495,6103,6,2,112646.45459999998,8759,20268
7000642656,1700,6,1,11123.079,8760,20270
7000642886,1700,6,2,72805.608,8761,20271
7000643272,1700,6,4,272717.67329999997,8762,20273
7000643514,6103,6,1,96164.07389999999,8763,20277
7000644299,6103,6,4,60671.34,8764,20278
7000646811,1700,6,4,123466.17689999999,8765,20282
7000647051,1700,6,2,135903.80159999998,8766,20286
7000647337,6103,6,1,85951.06499999999,8767,20288
7000647524,1700,6,1,59053.43759999999,8768,20289
7000648554,300,6,2,77659.3152,8769,20290
7000648578,300,6,2,43986.72149999999,8770,20292
7000652471,300,6,2,32964.761399999996,8771,20294
7000653577,1700,6,3,153700.72799999997,8772,20296
7000654639,6103,6,4,172205.48669999998,8773,20299
7000657165,300,6,3,114769.95149999998,8774,20303
7000657777,1700,6,1,44492.316,8775,20306
7000658333,300,6,3,56828.82179999999,8776,20307
7000658457,300,6,2,138532.89299999998,8777,20310
7000659931,1700,6,2,67244.0685,8778,20312
7000659934,300,6,2,516414.22229999996,8779,20314
7000660921,1700,6,4,96467.43059999999,8780,20316
7000661204,300,6,5,154105.20359999998,8781,20320
7000661510,6103,6,1,52581.827999999994,8782,20325
7000661941,6103,6,4,95051.76599999999,8783,20326
7000662767,300,6,2,50559.45,8784,20330
7000663026,300,6,1,43683.364799999996,8785,20332
7000663880,6103,6,2,140150.79539999997,8786,20333
7000664097,300,6,3,53087.42249999999,8787,20335
7000664616,6103,6,1,98489.80859999999,8788,20338
7000664696,300,6,1,68760.852,8789,20339
7000664990,6103,6,1,54634.54166999999,8790,20340
7000666332,300,6,2,110917.32140999999,8791,20341
7000666471,300,6,1,65929.52279999999,8792,20343
7000666964,300,6,1,106174.84499999999,8793,20344
7000667975,300,6,2,85951.06499999999,8794,20345
7000668017,1700,6,2,156734.29499999998,8795,20347
7000668108,1700,6,2,62188.123499999994,8796,20349
7000669061,300,6,2,44391.1971,8797,20351
7000669959,300,6,2,71288.82449999999,8798,20353
7000670695,300,6,1,18302.5209,8799,20355
7000670824,1700,6,1,43481.12699999999,8800,20356
7000671645,1700,6,2,599635.0769999999,8801,20357
7000674137,1700,6,2,145206.74039999998,8802,20359
7000674785,1700,6,2,55615.395,8803,20361
7000675095,1700,6,2,2123.4968999999996,8804,20363
7000676152,300,6,2,67951.90079999999,8805,20365
7000676429,1700,6,3,138532.89299999998,8806,20367
7000676831,1700,6,3,138532.89299999998,8807,20370
7000677396,300,6,1,80895.12,8808,20373
7000677569,300,6,1,28616.648699999998,8809,20374
7000678364,300,6,1,90905.8911,8810,20375
7000679392,1700,6,1,60671.34,8811,20376
7000680208,300,6,3,104860.29929999998,8812,20377
7000682571,1700,6,2,83119.7358,8813,20380
7000682760,300,6,1,10819.7223,8814,20382
7000683482,6103,6,6,132263.5212,8815,20383
7000684495,300,6,1,27625.683479999996,8816,20389
7000685173,300,6,2,88893.62499,8817,20390
7000685747,300,6,2,115680.0216,8818,20392
7000686670,300,6,4,53593.01699999999,8819,20394
7000688073,1700,6,2,58345.605299999996,8820,20398
7000688346,6103,6,2,498516.17699999997,8821,20400
7000688555,300,6,4,108803.93639999999,8822,20402
7000688584,1700,6,1,47121.4074,8823,20406
7000688741,300,6,2,52885.1847,8824,20407
7000690850,300,6,2,61075.815599999994,8825,20409
7000691329,1700,6,4,101118.9,8826,20411
7000691575,300,6,4,123162.82019999999,8827,20415
7000692786,300,6,1,18201.402,8828,20419
7000693908,300,6,6,72805.608,8829,20420
7000694102,1700,6,4,26493.151799999996,8830,20426
7000694711,300,6,6,199204.23299999998,8831,20430
7000696699,1700,6,3,60873.57779999999,8832,20436
7000696984,300,6,2,78872.742,8833,20439
7000698101,1700,6,2,144094.4325,8834,20441
7000699324,6103,6,1,34784.9016,8835,20443
7000701069,300,6,5,40447.56,8836,20444
7000701295,300,6,2,65423.92829999999,8837,20449
7000701493,6103,6,5,9100.701,8838,20451
7000701724,6103,6,2,68760.852,8839,20456
7000702298,1700,6,1,4550.3505,8840,20458
7000702598,300,6,1,5561.5395,8841,20459
7000702796,6103,6,5,191316.9588,8842,20460
7000703786,1700,6,2,83928.68699999999,8843,20465
7000703973,1700,6,2,56323.22729999999,8844,20467
7000705121,300,6,1,27403.221899999997,8845,20469
7000705823,1700,6,1,79681.6932,8846,20470
7000706257,300,6,2,58648.96199999999,8847,20471
7000706904,300,6,2,37717.3497,8848,20473
7000706978,1700,6,6,135802.68269999998,8849,20475
7000707491,6103,6,1,69772.041,8850,20481
7000707585,1700,6,4,60469.102199999994,8851,20482
7000710190,6103,6,3,20729.374499999998,8852,20486
7000710262,300,6,1,78882.85389,8853,20489
7000710354,300,6,1,19313.709899999998,8854,20490
7000710894,300,6,2,87366.72959999999,8855,20491
7000710983,1700,6,4,141566.46,8856,20493
7000710996,6103,6,2,72097.7757,8857,20497
7000712724,6103,6,1,28313.291999999998,8858,20499
7000713238,6103,6,4,0,8859,20500
7000713691,1700,6,4,50559.45,8860,20504
7000714185,300,6,1,28313.291999999998,8861,20508
7000714871,300,6,3,49244.904299999995,8862,20509
7000714977,300,6,2,24410.10246,8863,20512
7000715392,1700,6,1,10111.89,8864,20514
7000716005,1700,6,1,40245.322199999995,8865,20515
7000717617,6103,6,3,69064.20869999999,8866,20516
7000717799,300,6,1,45907.980599999995,8867,20519
7000718046,300,6,2,42065.4624,8868,20520
7000719173,1700,6,2,72502.25129999999,8869,20522
7000719296,300,6,2,246578.43764999998,8870,20524
7000719763,300,6,2,49244.904299999995,8871,20526
7000720207,300,6,4,145712.3349,8872,20528
7000720719,6103,6,2,126095.26829999998,8873,20532
7000721031,300,6,2,26998.7463,8874,20534
7000721112,1700,6,2,601151.8605,8875,20536
7000722444,300,6,5,116286.73499999999,8876,20538
7000722527,1700,6,2,44492.316,8877,20543
7000723290,1700,6,6,106174.84499999999,8878,20545
7000724268,300,6,4,30537.907799999997,8879,20551
7000724456,6103,6,7,364533.6345,8880,20555
7000725212,6103,6,1,48537.07199999999,8881,20562
7000726339,300,6,2,96973.02509999998,8882,20563
7000726499,1700,6,2,30639.0267,8883,20565
7000727620,1700,6,3,21993.360749999996,8884,20567
7000727650,300,6,4,113253.16799999999,8885,20570
7000727893,1700,6,3,62491.48019999999,8886,20574
7000727901,300,6,1,73816.79699999999,8887,20577
7000728125,1700,6,1,21639.4446,8888,20578
7000728213,6103,6,2,60549.997319999995,8889,20579
7000729204,300,6,1,677.49663,8890,20581
7000729986,300,6,3,75839.17499999999,8891,20582
7000730256,300,6,2,91431.70937999999,8892,20585
7000731151,300,6,2,17736.25506,8893,20587
7000731325,300,6,2,78367.14749999999,8894,20589
7000731527,1700,6,4,34835.46105,8895,20591
7000732779,1700,6,3,226607.45489999998,8896,20595
7000733577,1700,6,3,223937.91593999998,8897,20598
7000734192,1700,6,2,82108.5468,8898,20601
7000737063,300,6,2,142577.64899999998,8899,20603
7000737341,300,6,3,115680.0216,8900,20605
7000737862,1700,6,2,16179.023999999998,8901,20608
7000738581,6103,6,2,0,8902,20610
7000738791,1700,6,4,107084.91509999998,8903,20612
7000740036,6103,6,2,20223.78,8904,20616
7000740678,300,6,1,89995.821,8905,20618
7000740791,1700,6,2,70580.9922,8906,20619
7000740835,1700,6,2,215888.8515,8907,20621
7000741410,300,6,2,518335.48139999993,8908,20623
7000744912,300,6,2,32671.516589999996,8909,20625
7000745437,300,6,2,392037.97529999993,8910,20627
7000746471,6103,6,4,78872.742,8911,20629
7000746481,6103,6,1,504583.3109999999,8912,20633
7000746733,300,6,2,74524.62929999999,8913,20634
7000747979,1700,6,1,83423.09249999998,8914,20636
7000748168,1700,6,1,27302.102999999996,8915,20637
7000749111,1700,6,2,51368.40119999999,8916,20638
7000749416,300,6,1,40447.56,8917,20640
7000750797,1700,6,2,89995.821,8918,20641
7000751213,1700,6,1,108500.57969999999,8919,20643
7000751888,1700,6,1,80915.34378,8920,20644
7000751992,1700,6,2,70682.1111,8921,20645
7000753061,300,6,2,35694.971699999995,8922,20647
7000753296,300,6,2,139544.082,8923,20649
7000753339,300,6,1,29425.599899999997,8924,20651
7000754225,1700,6,6,151678.34999999998,8925,20652
7000754316,1700,6,2,47627.001899999996,8926,20658
7000754607,300,6,3,54604.20599999999,8927,20660
7000755069,300,6,2,68154.13859999999,8928,20663
7000755549,1700,6,4,50256.09329999999,8929,20665
7000756151,6103,6,2,81906.309,8930,20669
7000756332,6103,6,1,70783.23,8931,20671
7000756476,1700,6,2,128319.88409999998,8932,20672
